异样	yì yàng	9941	an-ang	1
殖民	zhí mín	9942	in-ing,z-zh	1
自古	zì gǔ	9943	z-zh	1
函数	hán shù	9944	an-ang,s-sh,h-f	1
出手	chū shǒu	9946	ao-ou,c-ch,s-sh	1
党刊	dǎng kān	9947	an-ang	1
珍视	zhēn shì	9948	en-eng,z-zh,s-sh	1
茶房	chá fáng	9950	an-ang,c-ch,h-f	1
查看	chá kàn	9951	an-ang,c-ch	1
雕刻	diāo kè	9953		1
发烧	fā shāo	9954	ao-ou,s-sh,h-f	1
世间	shì jiān	9955	ian-iang,s-sh,j-q-x	1
水流	shuǐ liú	9956	s-sh,n-l,r-l	1
行星	xíng xīng	9958	in-ing,j-q-x	1
互惠	hù huì	9961	h-f	1
接种	jiē zhòng	9962	ia-ie,z-zh,j-q-x	1
戒指	jiè zhi	9963	ia-ie,z-zh,j-q-x	1
立功	lì gōng	9964	n-l,r-l	1
麻雀	má què	9965	j-q-x	1
为重	wéi zhòng	9966	ai-ei,z-zh	1
用意	yòng yì	9967		1
偏僻	piān pì	9969	ian-iang	1
破案	pò àn	9970	an-ang	1
散打	sǎn dǎ	9972	an-ang,s-sh	1
失学	shī xué	9973	s-sh,j-q-x	1
车票	chē piào	9974	c-ch	1
每每	měi měi	9975	ai-ei	1
虔诚	qián chéng	9978	en-eng,ian-iang,c-ch,j-q-x	3
史学	shǐ xué	9980	s-sh,j-q-x	1
演练	yǎn liàn	9982	an-ang,ian-iang,n-l,r-l	1
疫区	yì qū	9984	j-q-x	1
做官	zuò guān	9985	uan-uang,ua-uo,z-zh	1
贯通	guàn tōng	9987	uan-uang	1
萌芽	méng yá	9989	en-eng	1
匈奴	xiōng nú	9990	n-l,j-q-x	1
何在	hé zài	9992	ai-ei,z-zh,h-f	1
男生	nán shēng	9993	en-eng,an-ang,s-sh,n-l	1
闪电	shǎn diàn	9994	an-ang,ian-iang,s-sh	1
眼眶	yǎn kuàng	9995	an-ang,uan-uang	1
动武	dòng wǔ	9996		1
关照	guān zhào	9997	uan-uang,ao-ou,z-zh	1
嘉宾	jiā bīn	9998	in-ing,ia-ie,j-q-x	1
从头	cóng tóu	10001	ao-ou,c-ch	1
动工	dòng gōng	10002		1
兼职	jiān zhí	10003	ian-iang,z-zh,j-q-x	1
空袭	kōng xí	10004	j-q-x	1
罗盘	luó pán	10005	an-ang,ua-uo,n-l,r-l	1
呐喊	nà hǎn	10006	an-ang,n-l,h-f	1
失职	shī zhí	10007	z-zh,s-sh	1
友情	yǒu qíng	10008	in-ing,ao-ou,j-q-x	1
涨价	zhǎng jià	10009	an-ang,ia-ie,z-zh,j-q-x	1
江湖	jiāng hú	10010	ian-iang,h-f,j-q-x	1
喜人	xǐ rén	10012	en-eng,r-l,j-q-x	1
大年	dà nián	10013	ian-iang,n-l	1
立时	lì shí	10015	s-sh,n-l,r-l	1
其人	qí rén	10016	en-eng,r-l,j-q-x	1
摊派	tān pài	10017	an-ang,ai-ei	1
收缩	shōu suō	10018	ao-ou,ua-uo,s-sh	1
饱和	bǎo hé	10019	ao-ou,h-f	1
岛屿	dǎo yǔ	10020	ao-ou	1
斗志	dòu zhì	10021	ao-ou,z-zh	1
鸽子	gē zi	10022	z-zh	1
开赛	kāi sài	10023	ai-ei,s-sh	1
傻子	shǎ zi	10024	z-zh,s-sh	1
示意	shì yì	10025	s-sh	1
万岁	wàn suì	10026	an-ang,s-sh	1
照相	zhào xiàng	10027	ian-iang,ao-ou,z-zh,j-q-x	1
放学	fàng xué	10028	an-ang,h-f,j-q-x	1
好心	hǎo xīn	10029	in-ing,ao-ou,h-f,j-q-x	1
计量	jì liàng	10030	ian-iang,n-l,r-l,j-q-x	1
推介	tuī jiè	10032	ia-ie,j-q-x	1
摆放	bǎi fàng	10034	an-ang,ai-ei,h-f	1
工钱	gōng qián	10035	ian-iang,j-q-x	1
减产	jiǎn chǎn	10036	an-ang,ian-iang,c-ch,j-q-x	1
漫步	màn bù	10037	an-ang	1
橡胶	xiàng jiāo	10039	ian-iang,j-q-x	1
幸而	xìng ér	10040	in-ing,j-q-x	1
自尊	zì zūn	10041	z-zh	1
浮动	fú dòng	10042	h-f	1
呼喊	hū hǎn	10043	an-ang,h-f	1
荒地	huāng dì	10044	uan-uang,h-f	1
派别	pài bié	10045	ai-ei,ia-ie	1
劝说	quàn shuō	10046	uan-uang,ua-uo,s-sh,j-q-x	1
淡化	dàn huà	10048	an-ang,ua-uo,h-f	1
揭幕	jiē mù	10049	ia-ie,j-q-x	1
路程	lù chéng	10050	en-eng,c-ch,n-l,r-l	1
梳理	shū lǐ	10053	s-sh,n-l,r-l	1
致电	zhì diàn	10055	ian-iang,z-zh	1
凳子	dèng zi	10056	en-eng,z-zh	1
忽而	hū ér	10057	h-f	1
袖子	xiù zi	10058	z-zh,j-q-x	1
怀孕	huái yùn	10059	h-f	1
受损	shòu sǔn	10060	ao-ou,s-sh	1
推测	tuī cè	10061	c-ch	1
种地	zhòng dì	10062	z-zh	1
刀子	dāo zi	10063	ao-ou,z-zh	1
发愁	fā chóu	10064	ao-ou,c-ch,h-f	1
善意	shàn yì	10065	an-ang,s-sh	1
书刊	shū kān	10066	an-ang,s-sh	1
抒情	shū qíng	10067	in-ing,s-sh,j-q-x	1
膝盖	xī gài	10068	ai-ei,j-q-x	1
细化	xì huà	10069	ua-uo,h-f,j-q-x	1
直奔	zhí bèn	10070	en-eng,z-zh	1
查阅	chá yuè	10071	c-ch	1
吃力	chī lì	10072	c-ch,n-l,r-l	1
四季	sì jì	10073	s-sh,j-q-x	1
危房	wēi fáng	10074	an-ang,ai-ei,h-f	1
眼色	yǎn sè	10075	an-ang,s-sh	1
恒星	héng xīng	10076	en-eng,in-ing,h-f,j-q-x	1
变异	biàn yì	10077	ian-iang	1
脂肪	zhī fáng	10078	an-ang,z-zh,h-f	1
病床	bìng chuáng	10079	in-ing,uan-uang,c-ch	1
步子	bù zi	10080	z-zh	1
财税	cái shuì	10081	ai-ei,c-ch,s-sh	1
伤感	shāng gǎn	10082	an-ang,s-sh	1
甜蜜	tián mì	10084	ian-iang	1
虚伪	xū wěi	10086	ai-ei,j-q-x	1
侧重	cè zhòng	10090	z-zh,c-ch	1
废旧	fèi jiù	10092	ai-ei,h-f,j-q-x	1
持仓	chí cāng	10093	an-ang,c-ch	1
母女	mǔ nǚ	10094	n-l	1
瓶子	píng zi	10095	in-ing,z-zh	1
牲口	shēng kou	10096	en-eng,ao-ou,s-sh	1
长寿	cháng shòu	10097	an-ang,ao-ou,c-ch,s-sh	1
有功	yǒu gōng	10099	ao-ou	1
本性	běn xìng	10100	en-eng,in-ing,j-q-x	1
错过	cuò guò	10101	ua-uo,c-ch	1
大路	dà lù	10102	n-l,r-l	1
供热	gōng rè	10104	r-l	1
矿区	kuàng qū	10105	uan-uang,j-q-x	1
谋取	móu qǔ	10106	ao-ou,j-q-x	1
以南	yǐ nán	10108	an-ang,n-l	1
银牌	yín pái	10109	in-ing,ai-ei	1
憧憬	chōng jǐng	10111	in-ing,c-ch,j-q-x	2
创意	chuàng yì	10112	uan-uang,c-ch	1
腹地	fù dì	10113	h-f	1
抉择	jué zé	10114	z-zh,j-q-x	3
牧区	mù qū	10116	j-q-x	1
慌乱	huāng luàn	10117	uan-uang,n-l,h-f,r-l	1
鞠躬	jū gōng	10118	j-q-x	1
开庭	kāi tíng	10119	in-ing,ai-ei	1
慢性	màn xìng	10120	in-ing,an-ang,j-q-x	1
省会	shěng huì	10121	en-eng,s-sh,h-f	1
圣地	shèng dì	10122	en-eng,s-sh	1
荧屏	yíng píng	10123	in-ing	1
图形	tú xíng	10124	in-ing,j-q-x	1
大关	dà guān	10125	uan-uang	1
异地	yì dì	10126		1
有余	yǒu yú	10127	ao-ou	1
回信	huí xìn	10128	in-ing,h-f,j-q-x	1
晋级	jìn jí	10129	in-ing,j-q-x	1
尺寸	chǐ cùn	10131	c-ch	1
飞翔	fēi xiáng	10132	ian-iang,ai-ei,h-f,j-q-x	1
好友	hǎo yǒu	10133	ao-ou,h-f	1
愚蠢	yú chǔn	10134	c-ch	1
预见	yù jiàn	10135	ian-iang,j-q-x	1
力学	lì xué	10136	n-l,r-l,j-q-x	1
出名	chū míng	10138	in-ing,c-ch	1
攻势	gōng shì	10140	s-sh	1
激活	jī huó	10141	ua-uo,h-f,j-q-x	1
辽阔	liáo kuò	10142	ua-uo,n-l,r-l	1
没错	méi cuò	10143	ai-ei,ua-uo,c-ch	1
榜单	bǎng dān	10144	an-ang	1
探亲	tàn qīn	10145	in-ing,an-ang,j-q-x	1
交接	jiāo jiē	10148	ia-ie,j-q-x	1
听话	tīng huà	10149	in-ing,ua-uo,h-f	1
严寒	yán hán	10150	an-ang,h-f	1
夜色	yè sè	10151	s-sh	1
科目	kē mù	10152		1
中途	zhōng tú	10154	z-zh	1
自私	zì sī	10155	z-zh,s-sh	1
埋头	mái tóu	10158	ai-ei,ao-ou	1
型号	xíng hào	10159	in-ing,ao-ou,h-f,j-q-x	1
噪音	zào yīn	10160	in-ing,ao-ou,z-zh	1
照耀	zhào yào	10161	ao-ou,z-zh	1
手艺	shǒu yì	10162	ao-ou,s-sh	1
以北	yǐ běi	10163	ai-ei	1
海滩	hǎi tān	10164	an-ang,ai-ei,h-f	1
看中	kàn zhòng	10165	an-ang,z-zh	1
求得	qiú dé	10166	j-q-x	1
胸口	xiōng kǒu	10168	ao-ou,j-q-x	1
烟雾	yān wù	10169	an-ang	1
之首	zhī shǒu	10170	ao-ou,z-zh,s-sh	1
害虫	hài chóng	10171	ai-ei,c-ch,h-f	1
该死	gāi sǐ	10173	ai-ei,s-sh	1
坎坷	kǎn kě	10174	an-ang	1
凝固	níng gù	10176	in-ing,n-l	1
种苗	zhǒng miáo	10178	z-zh	1
防务	fáng wù	10180	an-ang,h-f	1
飞扬	fēi yáng	10181	an-ang,ai-ei,h-f	1
分头	fēn tóu	10182	en-eng,ao-ou,h-f	1
下巴	xià ba	10183	ia-ie,j-q-x	1
低价	dī jià	10184	ia-ie,j-q-x	1
积雪	jī xuě	10185	j-q-x	1
缴费	jiǎo fèi	10186	ai-ei,h-f,j-q-x	1
离家	lí jiā	10187	ia-ie,n-l,r-l,j-q-x	1
农历	nóng lì	10188	n-l,r-l	1
摘要	zhāi yào	10189	ai-ei,ao-ou,z-zh	1
学派	xué pài	10190	ai-ei,j-q-x	1
标签	biāo qiān	10191	ian-iang,j-q-x	1
长年	cháng nián	10192	an-ang,ian-iang,c-ch,n-l	1
美容	měi róng	10194	ai-ei,r-l	1
享年	xiǎng nián	10195	ian-iang,n-l,j-q-x	1
资讯	zī xùn	10196	z-zh,j-q-x	1
惊动	jīng dòng	10197	in-ing,j-q-x	1
举重	jǔ zhòng	10198	z-zh,j-q-x	1
开枪	kāi qiāng	10199	ian-iang,ai-ei,j-q-x	1
脉络	mài luò	10200	ai-ei,ua-uo,n-l,r-l	1
上层	shàng céng	10201	en-eng,an-ang,c-ch,s-sh	1
外观	wài guān	10202	uan-uang,ai-ei	1
新奇	xīn qí	10203	in-ing,j-q-x	1
摇篮	yáo lán	10204	an-ang,ao-ou,n-l,r-l	1
匆忙	cōng máng	10205	an-ang,c-ch	1
对联	duì lián	10206	ian-iang,n-l,r-l	1
皇家	huáng jiā	10208	uan-uang,ia-ie,h-f,j-q-x	1
梦见	mèng jiàn	10209	en-eng,ian-iang,j-q-x	1
祈祷	qí dǎo	10210	ao-ou,j-q-x	1
热衷	rè zhōng	10211	z-zh,r-l	1
圣人	shèng rén	10212	en-eng,s-sh,r-l	1
纵然	zòng rán	10213	an-ang,z-zh,r-l	1
服用	fú yòng	10214	h-f	1
改名	gǎi míng	10215	in-ing,ai-ei	1
接口	jiē kǒu	10216	ao-ou,ia-ie,j-q-x	1
直观	zhí guān	10219	uan-uang,z-zh	1
包裹	bāo guǒ	10220	ao-ou,ua-uo	1
渤海	bó hǎi	10221	ai-ei,h-f	1
触动	chù dòng	10222	c-ch	1
词典	cí diǎn	10223	ian-iang,c-ch	1
复合	fù hé	10224	h-f	1
国税	guó shuì	10225	ua-uo,s-sh	1
急性	jí xìng	10226	in-ing,j-q-x	1
来宾	lái bīn	10227	in-ing,ai-ei,n-l,r-l	1
驱车	qū chē	10229	c-ch,j-q-x	1
诠释	quán shì	10230	uan-uang,s-sh,j-q-x	3
条子	tiáo zi	10231	z-zh	1
小鸟	xiǎo niǎo	10232	n-l,j-q-x	1
学界	xué jiè	10233	ia-ie,j-q-x	1
首府	shǒu fǔ	10237	ao-ou,s-sh,h-f	1
无罪	wú zuì	10238	z-zh	1
有幸	yǒu xìng	10239	in-ing,ao-ou,j-q-x	1
部件	bù jiàn	10240	ian-iang,j-q-x	1
单边	dān biān	10241	an-ang,ian-iang	1
定居	dìng jū	10242	in-ing,j-q-x	1
基建	jī jiàn	10243	ian-iang,j-q-x	1
继而	jì ér	10244	j-q-x	1
切断	qiē duàn	10245	uan-uang,ia-ie,j-q-x	1
考评	kǎo píng	10247	in-ing,ao-ou	1
气力	qì lì	10248	n-l,r-l,j-q-x	1
强盗	qiáng dào	10249	ian-iang,ao-ou,j-q-x	1
大兴	dà xīng	10251	in-ing,j-q-x	1
贩卖	fàn mài	10252	an-ang,ai-ei,h-f	1
感想	gǎn xiǎng	10253	an-ang,ian-iang,j-q-x	1
刑警	xíng jǐng	10254	in-ing,j-q-x	1
安危	ān wēi	10255	an-ang,ai-ei	1
法宝	fǎ bǎo	10257	ao-ou,h-f	1
廉价	lián jià	10259	ian-iang,ia-ie,n-l,r-l,j-q-x	1
为人	wéi rén	10260	en-eng,ai-ei,r-l	1
文集	wén jí	10261	en-eng,j-q-x	1
现今	xiàn jīn	10262	in-ing,ian-iang,j-q-x	1
学士	xué shì	10263	s-sh,j-q-x	1
照着	zhào zhe	10264	ao-ou,z-zh	1
邦交	bāng jiāo	10265	an-ang,j-q-x	1
不敌	bù dí	10266		1
长短	cháng duǎn	10267	an-ang,uan-uang,c-ch	1
大象	dà xiàng	10268	ian-iang,j-q-x	1
短波	duǎn bō	10269	uan-uang	1
缴获	jiǎo huò	10270	ua-uo,h-f,j-q-x	1
脉搏	mài bó	10271	ai-ei	1
盘子	pán zi	10272	an-ang,z-zh	1
上交	shàng jiāo	10273	an-ang,s-sh,j-q-x	1
投机	tóu jī	10274	ao-ou,j-q-x	1
毅力	yì lì	10275	n-l,r-l	1
对准	duì zhǔn	10277	z-zh	1
分级	fēn jí	10278	en-eng,h-f,j-q-x	1
公德	gōng dé	10279		1
解剖	jiě pōu	10280	ao-ou,ia-ie,j-q-x	1
炮兵	pào bīng	10282	in-ing,ao-ou	1
篇幅	piān fú	10283	ian-iang,h-f	1
诗句	shī jù	10284	s-sh,j-q-x	1
忘掉	wàng diào	10285	an-ang	1
板凳	bǎn dèng	10287	en-eng,an-ang	1
过节	guò jié	10288	ia-ie,ua-uo,j-q-x	1
巨资	jù zī	10290	z-zh,j-q-x	1
首饰	shǒu shì	10291	ao-ou,s-sh	1
掩护	yǎn hù	10292	an-ang,h-f	1
长子	zhǎng zǐ	10293	an-ang,z-zh	1
只怕	zhǐ pà	10294	z-zh	1
别扭	biè niu	10295	ia-ie,n-l	1
杠杆	gàng gǎn	10296	an-ang	1
高价	gāo jià	10297	ao-ou,ia-ie,j-q-x	1
侵入	qīn rù	10298	in-ing,r-l,j-q-x	1
坦诚	tǎn chéng	10299	en-eng,an-ang,c-ch	1
过早	guò zǎo	10300	ao-ou,ua-uo,z-zh	1
何尝	hé cháng	10302	an-ang,c-ch,h-f	1
雷雨	léi yǔ	10303	ai-ei,n-l,r-l	1
平坦	píng tǎn	10304	in-ing,an-ang	1
肚皮	dù pí	10307		1
愤慨	fèn kǎi	10308	en-eng,ai-ei,h-f	1
可信	kě xìn	10309	in-ing,j-q-x	1
冷却	lěng què	10310	en-eng,n-l,r-l,j-q-x	1
报到	bào dào	10312	ao-ou	1
歌词	gē cí	10313	c-ch	1
张望	zhāng wàng	10316	an-ang,z-zh	1
按摩	àn mó	10317	an-ang	1
颤动	chàn dòng	10318	an-ang,c-ch	1
根基	gēn jī	10319	en-eng,j-q-x	1
耕作	gēng zuò	10320	en-eng,ua-uo,z-zh	1
管家	guǎn jiā	10321	uan-uang,ia-ie,j-q-x	1
画像	huà xiàng	10322	ian-iang,ua-uo,h-f,j-q-x	1
入库	rù kù	10323	r-l	1
庄重	zhuāng zhòng	10324	uan-uang,z-zh	1
气流	qì liú	10325	n-l,r-l,j-q-x	1
画展	huà zhǎn	10326	an-ang,ua-uo,z-zh,h-f	1
开头	kāi tóu	10327	ai-ei,ao-ou	1
私利	sī lì	10328	s-sh,n-l,r-l	1
鞋子	xié zi	10329	ia-ie,z-zh,j-q-x	1
压倒	yā dǎo	10330	ao-ou	1
涌动	yǒng dòng	10331		1
地势	dì shì	10332	s-sh	1
高空	gāo kōng	10333	ao-ou	1
驾车	jià chē	10334	ia-ie,c-ch,j-q-x	1
姐夫	jiě fu	10335	ia-ie,h-f,j-q-x	1
求职	qiú zhí	10336	z-zh,j-q-x	1
河滩	hé tān	10341	an-ang,h-f	1
奖惩	jiǎng chéng	10342	en-eng,ian-iang,c-ch,j-q-x	1
精髓	jīng suǐ	10343	in-ing,s-sh,j-q-x	1
开关	kāi guān	10344	uan-uang,ai-ei	1
喜事	xǐ shì	10345	s-sh,j-q-x	1
新式	xīn shì	10346	in-ing,s-sh,j-q-x	1
乘机	chéng jī	10347	en-eng,c-ch,j-q-x	1
重温	chóng wēn	10348	en-eng,c-ch	1
地层	dì céng	10350	en-eng,c-ch	1
间断	jiàn duàn	10351	ian-iang,uan-uang,j-q-x	1
解体	jiě tǐ	10352	ia-ie,j-q-x	1
着呢	zhe ne	10355	z-zh,n-l	1
专款	zhuān kuǎn	10357	uan-uang,z-zh	1
承载	chéng zài	10358	en-eng,ai-ei,z-zh,c-ch	1
造假	zào jiǎ	10360	ao-ou,ia-ie,z-zh,j-q-x	1
后院	hòu yuàn	10363	uan-uang,ao-ou,h-f	1
动画	dòng huà	10364	ua-uo,h-f	1
墙角	qiáng jiǎo	10368	ian-iang,j-q-x	1
受命	shòu mìng	10369	in-ing,ao-ou,s-sh	1
威风	wēi fēng	10370	en-eng,ai-ei,h-f	1
义军	yì jūn	10371	j-q-x	1
不屑	bù xiè	10372	ia-ie,j-q-x	1
姑母	gū mǔ	10374		1
扭头	niǔ tóu	10375	ao-ou,n-l	1
陪伴	péi bàn	10376	an-ang,ai-ei	1
前辈	qián bèi	10377	ian-iang,ai-ei,j-q-x	1
伊始	yī shǐ	10378	s-sh	1
值钱	zhí qián	10379	ian-iang,z-zh,j-q-x	1
大喜	dà xǐ	10381	j-q-x	1
电动	diàn dòng	10382	ian-iang	1
工农	gōng nóng	10383	n-l	1
护照	hù zhào	10384	ao-ou,z-zh,h-f	1
饮用	yǐn yòng	10385	in-ing	1
油菜	yóu cài	10386	ai-ei,ao-ou,c-ch	1
纵深	zòng shēn	10387	en-eng,z-zh,s-sh	1
定向	dìng xiàng	10390	in-ing,ian-iang,j-q-x	1
发泄	fā xiè	10391	ia-ie,h-f,j-q-x	1
宫廷	gōng tíng	10392	in-ing	1
要点	yào diǎn	10394	ian-iang,ao-ou	1
一并	yī bìng	10395	in-ing	1
照亮	zhào liàng	10396	ian-iang,ao-ou,z-zh,n-l,r-l	1
初衷	chū zhōng	10397	z-zh,c-ch	1
弹药	dàn yào	10398	an-ang,ao-ou	1
气概	qì gài	10399	ai-ei,j-q-x	1
无序	wú xù	10401	j-q-x	1
小雪	xiǎo xuě	10402	j-q-x	1
致命	zhì mìng	10403	in-ing,z-zh	1
编导	biān dǎo	10404	ian-iang,ao-ou	1
堆积	duī jī	10408	j-q-x	1
含笑	hán xiào	10409	an-ang,h-f,j-q-x	1
嫉妒	jí dù	10410	j-q-x	1
就读	jiù dú	10412	j-q-x	1
培植	péi zhí	10413	ai-ei,z-zh	1
涉案	shè àn	10414	an-ang,s-sh	1
首领	shǒu lǐng	10415	in-ing,ao-ou,s-sh,n-l,r-l	1
探望	tàn wàng	10416	an-ang	1
活性	huó xìng	10418	in-ing,ua-uo,h-f,j-q-x	1
客体	kè tǐ	10419		1
沉痛	chén tòng	10420	en-eng,c-ch	1
成天	chéng tiān	10421	en-eng,ian-iang,c-ch	1
后世	hòu shì	10423	ao-ou,s-sh,h-f	1
晋升	jìn shēng	10424	en-eng,in-ing,s-sh,j-q-x	1
精通	jīng tōng	10425	in-ing,j-q-x	1
美感	měi gǎn	10426	an-ang,ai-ei	1
奶粉	nǎi fěn	10427	en-eng,ai-ei,n-l,h-f	1
放手	fàng shǒu	10429	an-ang,ao-ou,s-sh,h-f	1
孵化	fū huà	10430	ua-uo,h-f	1
施政	shī zhèng	10431	en-eng,z-zh,s-sh	1
鲜红	xiān hóng	10432	ian-iang,h-f,j-q-x	1
琢磨	zuó mo	10433	ua-uo,z-zh	1
国策	guó cè	10435	ua-uo,c-ch	1
偏差	piān chā	10436	ian-iang,c-ch	1
日月	rì yuè	10437	r-l	1
云集	yún jí	10439	j-q-x	1
行车	xíng chē	10440	in-ing,c-ch,j-q-x	1
责成	zé chéng	10441	en-eng,z-zh,c-ch	1
畅销	chàng xiāo	10442	an-ang,c-ch,j-q-x	1
风浪	fēng làng	10443	en-eng,an-ang,n-l,h-f,r-l	1
江水	jiāng shuǐ	10444	ian-iang,s-sh,j-q-x	1
伤愈	shāng yù	10445	an-ang,s-sh	1
实习	shí xí	10446	s-sh,j-q-x	1
未卜	wèi bǔ	10447	ai-ei	1
肮脏	āng zāng	10449	an-ang,z-zh	1
古迹	gǔ jì	10451	j-q-x	1
克制	kè zhì	10452	z-zh	1
清单	qīng dān	10454	in-ing,an-ang,j-q-x	1
山沟	shān gōu	10455	an-ang,ao-ou,s-sh	1
西边	xī bian	10456	ian-iang,j-q-x	1
小儿	xiǎo ér	10457	j-q-x	1
正中	zhèng zhōng	10459	en-eng,z-zh	1
创伤	chuāng shāng	10462	an-ang,uan-uang,c-ch,s-sh	1
及早	jí zǎo	10463	ao-ou,z-zh,j-q-x	1
经销	jīng xiāo	10464	in-ing,j-q-x	1
牧场	mù chǎng	10465	an-ang,c-ch	1
同级	tóng jí	10466	j-q-x	1
外债	wài zhài	10467	ai-ei,z-zh	1
柴油	chái yóu	10468	ai-ei,ao-ou,c-ch	1
负债	fù zhài	10469	ai-ei,z-zh,h-f	1
老远	lǎo yuǎn	10470	uan-uang,ao-ou,n-l,r-l	1
力图	lì tú	10471	n-l,r-l	1
漆黑	qī hēi	10472	ai-ei,h-f,j-q-x	1
产地	chǎn dì	10474	an-ang,c-ch	1
长叹	cháng tàn	10475	an-ang,c-ch	1
窗帘	chuāng lián	10476	ian-iang,uan-uang,c-ch,n-l,r-l	1
联名	lián míng	10478	in-ing,ian-iang,n-l,r-l	1
史诗	shǐ shī	10479	s-sh	1
板块	bǎn kuài	10480	an-ang	1
尘土	chén tǔ	10482	en-eng,c-ch	1
发誓	fā shì	10483	s-sh,h-f	1
聆听	líng tīng	10484	in-ing,n-l,r-l	1
屡屡	lǚ lǚ	10485	n-l,r-l	1
通电	tōng diàn	10486	ian-iang	1
铜牌	tóng pái	10487	ai-ei	1
畜禽	chù qín	10488	in-ing,c-ch,j-q-x	1
废墟	fèi xū	10489	ai-ei,h-f,j-q-x	1
抚养	fǔ yǎng	10490	an-ang,h-f	1
轨迹	guǐ jì	10491	j-q-x	1
红包	hóng bāo	10492	ao-ou,h-f	1
时段	shí duàn	10495	uan-uang,s-sh	1
饮酒	yǐn jiǔ	10497	in-ing,j-q-x	1
果真	guǒ zhēn	10498	en-eng,ua-uo,z-zh	1
开战	kāi zhàn	10500	an-ang,ai-ei,z-zh	1
夸大	kuā dà	10501	ua-uo	1
实绩	shí jì	10503	s-sh,j-q-x	1
坦白	tǎn bái	10504	an-ang,ai-ei	1
支流	zhī liú	10506	z-zh,n-l,r-l	1
老爹	lǎo diē	10507	ao-ou,ia-ie,n-l,r-l	1
糟糕	zāo gāo	10509	ao-ou,z-zh	1
报废	bào fèi	10510	ai-ei,ao-ou,h-f	1
搏斗	bó dòu	10511	ao-ou	1
功勋	gōng xūn	10512	j-q-x	1
患病	huàn bìng	10513	in-ing,uan-uang,h-f	1
俨然	yǎn rán	10514	an-ang,r-l	3
诱人	yòu rén	10515	en-eng,ao-ou,r-l	1
提振	tí zhèn	10516	en-eng,z-zh	1
不复	bù fù	10517	h-f	1
个子	gè zi	10518	z-zh	1
互为	hù wéi	10519	ai-ei,h-f	1
话音	huà yīn	10520	in-ing,ua-uo,h-f	1
手帕	shǒu pà	10521	ao-ou,s-sh	1
坦率	tǎn shuài	10522	an-ang,s-sh	1
合唱	hé chàng	10526	an-ang,c-ch,h-f	1
及至	jí zhì	10527	z-zh,j-q-x	1
疗法	liáo fǎ	10528	n-l,h-f,r-l	1
人造	rén zào	10529	en-eng,ao-ou,z-zh,r-l	1
想念	xiǎng niàn	10530	ian-iang,n-l,j-q-x	1
东欧	dōng ōu	10531	ao-ou	1
汇聚	huì jù	10532	h-f,j-q-x	1
